Datetime,Open,High,Low,Close,Volume,Returns,Z-score-close,Change,Gain,Loss,Avg_Gain,Avg_Loss,Rs,RSI-close-score,EMA-Today-close-26D,EMA-Today-close-12D,MACD-Line,Single-Line,MACD-Histogram,Middle-Band,Upper-Band,Lower-Band,Bollinger-Bandwidth,%-Band,Intraday_Spread,Volume_Price_Velocity,obv-dir,OBV,OBV-ROC,Volume-Rate-of-Change,high_low,high_prev_close,low_prev_close,true_range,atr-s,atr-l,ATR-Ratio,Year,Time_Sin,Time_Cos,Daily_Vol,Target,Stage-1-confidence
2026-03-18 07:45:00,1410.8,1410.8,1408.4,1409.9,293430,-0.0003545093590471282,0.6291941021313895,-0.5,0.0,0.5,0.7785714285714188,0.7357142857142662,1.0582524271844809,51.415094339622996,1405.5818115693914,1408.5642411891063,2.9824296197148215,3.343836752692914,-0.36140713297809235,1407.465,1415.2050598376609,1399.724940162339,0.010998582327320346,0.6572985255328482,0.0017022483864102868,-0.00016212126220261237,-1,63409545,-0.013903270541334556,31.014837007237684,2.3999999999998636,0.3999999999998636,2.0,2.3999999999998636,2.95714285714288,5.1320000000000165,0.5762164569647058,2026,0.0,1.0,0.0024915842630017014,0,2.3063934
2026-03-18 08:00:00,1409.8,1410.4,1408.5,1409.7,351617,-0.00014185403220090542,0.5179960827854091,-0.20000000000004547,0.0,0.20000000000004547,0.7785714285714188,0.549999999999987,1.4155844155844313,58.60215053763468,1405.8868625642513,1408.738973313859,2.8521107496078457,3.2454915520759005,-0.39338080246805474,1407.705,1415.4077609524475,1400.0022390475524,0.010943714702224591,0.6294990206963526,0.0013478044974108612,-8.184146534783696e-05,-1,63057928,-0.02505386228728612,-6.184430997129109,1.900000000000091,0.5,1.400000000000091,1.900000000000091,2.800000000000036,5.066000000000018,0.5527043031977943,2026,0.0,1.0,0.0024856711377204896,0,-1.2812928
2026-03-18 08:15:00,1409.8,1411.0,1407.2,1409.5,443414,-0.00014187415762223488,0.3885836825135479,-0.20000000000004547,0.0,0.20000000000004547,0.6714285714285617,0.5642857142857045,1.1898734177215224,54.335260115607014,1406.1545023743067,1408.8560543424962,2.7015519681895057,3.1367036352986215,-0.4351516671091158,1408.125,1415.2019827034724,1401.0480172965276,0.010051639880653163,0.5971459206283878,0.0026959914863426424,-0.00014858968669866042,-1,62614514,-0.029364076695699293,161.42073023340822,3.7999999999999545,1.2999999999999545,2.5,3.7999999999999545,2.8285714285714545,4.998000000000015,0.5659406619790808,2026,0.0,1.0,0.0024873805054851047,0,1.3235267
2026-03-18 08:30:00,1409.6,1411.7,1409.1,1409.6,238985,7.09471443773868e-05,0.4461537251480708,0.09999999999990905,0.09999999999990905,0.0,0.6142857142856916,0.5642857142857045,1.0886075949366874,52.12121212121162,1406.4097244206544,1408.9705075205736,2.560783099919263,3.02151952822275,-0.46073642830348716,1408.865,1412.1598284798292,1405.5701715201708,0.004677280619263337,0.6115384312870206,0.0018444948921680878,5.520344914952977e-05,1,62853499,-0.022971726049372587,34.67433813833445,2.6000000000001364,2.2000000000000455,0.40000000000009095,2.6000000000001364,2.8357142857143214,4.922000000000017,0.5761304928310264,2026,0.0,1.0,0.0024084309940396987,0,4.2397885
2026-03-18 08:45:00,1409.6,1411.9,1409.0,1410.4,358283,0.0005675368898980793,0.8468844398285028,0.8000000000001819,0.8000000000001819,0.0,0.664285714285711,0.5642857142857045,1.1772151898734324,54.069767441860776,1406.7053003894948,1409.1904294404853,2.4851290509905084,2.914241432776302,-0.4291123817857936,1409.06,1412.2245403716981,1405.8954596283018,0.004491704216567349,0.7117211099571243,0.002056154282473122,0.0007146606432593042,1,63211782,-0.015666837797633115,215.87100073174818,2.900000000000091,2.300000000000182,0.599999999999909,2.900000000000091,2.8642857142857565,4.712000000000017,0.6078704826582654,2026,0.0,1.0,0.0023510137762827255,0,2.2233212
2026-03-18 09:00:00,1410.4,1410.9,1407.8,1409.0,420657,-0.0009926262053319146,-0.11008307663096105,-1.400000000000091,0.0,1.400000000000091,0.4428571428571461,0.664285714285711,0.6666666666666748,40.0000000000003,1406.8752781384212,1409.1611326034877,2.28585446506645,2.788564039234332,-0.502709574167882,1409.165,1412.162735983581,1406.167264016419,0.004254627362418061,0.47247923084225985,0.0022001419446416866,-0.0014547062122252938,-1,62791125,-0.018993915434009856,99.35689337320564,3.1000000000001364,0.5,2.6000000000001364,3.1000000000001364,2.792857142857185,4.664000000000019,0.5988115657927044,2026,0.0,1.0,0.002364670621583234,0,2.3419058
2026-03-18 09:15:00,1409.1,1410.7,1408.7,1410.0,277946,0.0007097232079489313,0.5296906837380578,1.0,1.0,0.0,0.5142857142857176,0.5214285714285681,0.9863013698630262,49.655172413793416,1407.1067390170567,1409.290189126028,2.1834501089713285,2.6675412531817315,-0.484091144210403,1409.2,1412.2206308117572,1406.1793691882428,0.004287015060682941,0.6324226709345139,0.0014184397163120568,0.0007228260655129197,1,63069071,-0.009186330635699846,-21.27290752018127,2.0,1.7000000000000455,0.2999999999999545,2.0,2.6714285714286103,4.596000000000017,0.5812507770732377,2026,0.0,1.0,0.002303692728818014,0,2.886599
2026-03-18 09:30:00,1410.1,1410.8,1408.1,1408.2,1179115,-0.001276595744680864,-0.7785042585643076,-1.7999999999999545,0.0,1.7999999999999545,0.5142857142857176,0.6142857142857078,0.8372093023255957,45.569620253164985,1407.1877213120895,1409.1224677220237,1.9347464099341778,2.520982284532221,-0.5862358745980432,1409.285,1412.0723964414813,1406.497603558519,0.003955759752613812,0.305373935358925,0.0019173412867490736,-0.004724515109280767,-1,61889956,-0.029716014654387113,796.0657506763536,2.7000000000000455,0.7999999999999545,1.900000000000091,2.7000000000000455,2.7000000000000455,4.52800000000002,0.5962897526501841,2026,0.2486898871648548,0.9685831611286311,0.0022470235197055814,0,1.8428296
2026-03-18 09:45:00,1408.3,1408.4,1405.1,1407.2,1060508,-0.0007101264024996778,-1.4170651978850612,-1.0,0.0,1.0,0.5142857142857176,0.6428571428571429,0.800000000000005,44.444444444444606,1407.1886308445273,1408.826703457097,1.6380726125696583,2.3444003501397086,-0.7063277375700503,1409.2450000000001,1412.1312468756587,1406.3587531243415,0.00409616053370219,0.14573370052874401,0.0023450824332008112,-0.0020964149713139845,-1,60829448,-0.049980683962641326,334.11491166309173,3.300000000000182,0.20000000000004547,3.1000000000001364,3.300000000000182,2.835714285714338,4.494000000000024,0.6310000635768409,2026,0.4817536741017153,0.8763066800438636,0.0020345127575473352,0,0.61612225
2026-03-19 03:45:00,1388.0,1405.7,1385.9,1400.6,1619105,-0.004690164866401503,-3.4089486127238224,-6.600000000000136,0.0,6.600000000000136,0.5142857142857176,1.0500000000000032,0.4897959183673486,32.8767123287672,1406.7005841153032,1407.5610567713898,0.8604726560865856,2.047614811329084,-1.1871421552424986,1408.83,1413.658468208222,1404.0015317917778,0.006854578917572948,-0.35223715318095894,0.014136798514922144,-0.01772409381797996,-1,59210343,-0.07052468114715205,395.56196265315054,19.799999999999955,1.5,21.299999999999955,21.299999999999955,4.207142857142896,4.740000000000022,0.8875828812537714,2026,0.0,1.0,0.001492312650479583,1,1.8767096
2026-03-19 04:00:00,1400.7,1404.6,1399.4,1400.9,590771,0.0002141939168929241,-2.513354033500636,0.3000000000001819,0.3000000000001819,0.0,0.5357142857143019,0.8928571428571591,0.6000000000000072,37.500000000000284,1406.2709112178734,1406.5362788065606,0.26536758868724064,1.6911653668007156,-1.425797778113475,1408.425,1414.4130143423479,1402.436985657652,0.008503135548357809,-0.12833850837515542,0.003711899493182824,0.000283219846490788,1,59801114,-0.05690674802981155,101.33285621783732,5.199999999999818,4.0,1.199999999999818,5.199999999999818,4.335714285714305,4.730000000000018,0.9166414980368475,2026,0.0,1.0,0.001491493599154231,1,1.9185561
2026-03-19 04:15:00,1400.9,1405.2,1400.3,1404.1,441871,0.002284245841958521,-1.303322128796269,3.199999999999818,3.199999999999818,0.0,0.6785714285714448,0.8928571428571591,0.7600000000000043,43.181818181818315,1406.1101029795125,1406.1614666824744,0.05136370296190762,1.363205034032954,-1.3118413310710464,1408.025,1414.048069682129,1402.0019303178713,0.008555344801589225,0.1741694678009351,0.0034897799302044666,0.002242270164501214,1,60242985,-0.044640588254025726,25.66826973667371,4.900000000000091,4.2999999999999545,0.6000000000001364,4.900000000000091,4.550000000000019,4.720000000000018,0.963983050847458,2026,0.0,1.0,0.0015258897401912801,1,2.9019544
2026-03-19 04:30:00,1404.0,1408.0,1403.9,1406.5,412804,0.001709279965814492,-0.45006122711172547,2.400000000000091,2.400000000000091,0.0,0.5571428571428702,0.8928571428571591,0.6240000000000032,38.42364532019717,1406.1389842402893,1406.2135487313244,0.07456449103506202,1.1054769254333756,-1.0309124343983136,1407.845,1413.8219645504973,1401.8680354495027,0.00849094119096536,0.3874846932220707,0.0029150373266974114,0.0015262690307219693,1,60655789,-0.03128228384875753,-6.903255197174651,4.099999999999909,3.900000000000091,0.1999999999998181,4.099999999999909,4.528571428571452,4.708000000000015,0.9618885787110104,2026,0.0,1.0,0.0015192192284186118,1,3.3904157
2026-03-19 04:45:00,1406.5,1412.0,1404.1,1408.4,515353,0.001350870956274397,0.20753658564674213,1.900000000000091,1.900000000000091,0.0,0.6928571428571624,0.8357142857143052,0.8290598290598331,45.32710280373844,1406.3064668891568,1406.5499258495822,0.24345896042541426,0.9330733324317834,-0.6896143720063691,1407.785,1413.7116658751613,1401.8583341248388,0.008419845182554486,0.5518841464116853,0.0056092019312695895,0.001452795216518125,1,61171142,-0.02676632211040475,115.64240433500012,7.900000000000091,5.5,2.400000000000091,7.900000000000091,4.8642857142857405,4.810000000000018,1.011286011286013,2026,0.0,1.0,0.0015285649963660017,1,3.884555
2026-03-19 05:00:00,1408.6,1415.7,1407.6,1415.0,653142,0.004686168702073168,2.052669008416668,6.599999999999909,6.599999999999909,0.0,1.1642857142857272,0.8000000000000195,1.4553571428571237,59.272727272726954,1406.9504323047747,1407.8499372573388,0.8995049525640297,0.9263596564582327,-0.02685470389420297,1408.085,1414.8225694489915,1401.3474305510085,0.009569833424816694,1.0131672521041704,0.005724381625441793,0.0060466943788001415,1,61824284,-0.02194999027238309,82.29779252713637,8.100000000000136,7.2999999999999545,0.8000000000001819,8.100000000000136,5.271428571428617,4.852000000000021,1.086444470615951,2026,0.0,1.0,0.001789689135102835,0,1.3626218
2026-03-19 05:15:00,1415.0,1415.3,1406.5,1406.8,397960,-0.005795053003533557,-0.3608400372798274,-8.200000000000045,0.0,8.200000000000045,1.1642857142857272,1.371428571428591,0.8489583333333307,45.9154929577464,1406.9392891710877,1407.6884084485173,0.7491192774295996,0.8909115806525061,-0.14179230322290648,1408.02,1414.7819990796859,1401.258000920314,0.009604975894782592,0.40978999068004174,0.006255331248222885,-0.004473447925857775,-1,61426324,-0.02173557170698881,-5.395607347553943,8.799999999999955,0.2999999999999545,8.5,8.799999999999955,5.76428571428575,4.960000000000023,1.1621543778801862,2026,0.0,1.0,0.002151729137669224,0,2.7424839
2026-03-19 05:30:00,1407.2,1410.1,1405.0,1405.3,285315,-0.0010662496445834613,-0.7903887776112867,-1.5,0.0,1.5,1.1642857142857272,1.4642857142857306,0.7951219512195121,44.29347826086956,1406.8178603435997,1407.3209609948992,0.5031006512995191,0.8133493947819087,-0.3102487434823896,1407.99,1414.796776807054,1401.1832231929461,0.009668785725827446,0.3024028055971811,0.0036291183377214183,-0.0005940069715653722,-1,61141009,-0.030570642145656413,2.651234412439818,5.099999999999909,3.2999999999999545,1.7999999999999545,5.099999999999909,5.85714285714289,5.002000000000021,1.1709601873536315,2026,0.0,1.0,0.002107469110217228,0,4.0731025
2026-03-19 05:45:00,1405.6,1408.4,1404.4,1405.5,316833,0.00014231836618527893,-0.6997732765345198,0.20000000000004547,0.20000000000004547,0.0,1.1714285714285941,1.4642857142857306,0.8000000000000066,44.44444444444464,1406.7202410588886,1407.04081314953,0.32057209064146264,0.7147939339538195,-0.3942218433123569,1407.91,1414.7979452268744,1401.0220547731258,0.009784638544898904,0.32505668086636924,0.002845962290999644,8.647991443441202e-05,1,61457842,-0.00698197297151093,-73.12959295742994,4.0,3.1000000000001364,0.8999999999998636,4.0,5.9571428571428795,4.92800000000002,1.2088358070500924,2026,0.0,1.0,0.0020927106682691685,0,3.8877327
2026-03-19 06:00:00,1405.9,1408.0,1401.1,1401.9,444777,-0.002561366061899606,-1.5399979347205455,-3.599999999999909,0.0,3.599999999999909,1.114285714285724,1.721428571428581,0.6473029045643174,39.294710327455995,1406.3631861656377,1406.249918818833,-0.11326734680460504,0.5491816778021347,-0.6624490246067397,1407.4450000000002,1414.6463083589056,1400.2436916410948,0.010233164861014686,0.11500051631986304,0.00492189171838226,-0.0021437178228784284,-1,61013065,0.0030185544343588333,-58.060005205052676,6.900000000000091,2.5,4.400000000000091,6.900000000000091,6.242857142857166,4.972000000000021,1.25560280427537,2026,0.0,1.0,0.0021484398404243103,0,4.267241
2026-03-19 06:15:00,1401.8,1403.3,1399.4,1401.5,336261,-0.00028532705613815157,-1.4617715175169192,-0.40000000000009095,0.0,0.40000000000009095,1.114285714285724,1.6500000000000097,0.6753246753246773,40.31007751937992,1406.0029501533681,1405.5191620774742,-0.48378807589392636,0.34258772706292245,-0.8263758029568489,1407.0,1414.5251158393655,1399.4748841606345,0.010696682074435715,0.13455712062076855,0.0027827327863002953,-0.00018037795722144277,-1,60676804,0.024766973567438955,-79.23167428919064,3.8999999999998636,1.3999999999998636,2.5,3.8999999999998636,6.300000000000003,4.962000000000017,1.2696493349455829,2026,0.0,1.0,0.002148054889883169,0,3.9448454
2026-03-19 06:30:00,1401.5,1401.9,1397.5,1400.9,262935,-0.00042811273635379177,-1.436981231222578,-0.599999999999909,0.0,0.599999999999909,1.0428571428571527,1.6928571428571462,0.6160337552742662,38.12010443864247,1405.6249538457112,1404.8085217578628,-0.8164320878483977,0.11078376408065843,-0.9272158519290561,1406.55,1414.4137074406224,1398.6862925593775,0.011181554072905223,0.14075469219435632,0.0031408380326933332,-0.00021223513428454148,-1,60413869,0.01024654824992055,-55.492906726972045,4.400000000000091,0.40000000000009095,4.0,4.400000000000091,6.471428571428581,4.982000000000021,1.2989619774043666,2026,0.0,1.0,0.0021467208669570027,0,3.4956753
2026-03-19 06:45:00,1401.1,1401.5,1397.8,1400.0,297740,-0.0006424441430509242,-1.4732483416467002,-0.900000000000091,0.0,0.900000000000091,1.0428571428571527,1.6285714285714417,0.6403508771929833,39.037433155080244,1405.2082905978807,1404.06874917973,-1.1395414181506567,-0.1392812723656046,-1.000260145785052,1406.065,1414.2985066377487,1397.8314933622514,0.011711416808964923,0.13168791458832987,0.0026428571428571755,-0.00036248890875915436,-1,60116129,-0.002105738950352487,-32.61834336265562,3.7000000000000455,0.599999999999909,3.1000000000001364,3.7000000000000455,6.5428571428571525,4.962000000000021,1.3185927333448457,2026,0.0,1.0,0.002130266437189258,0,3.5221202
2026-03-19 07:00:00,1400.0,1400.2,1397.5,1398.3,196968,-0.0012142857142857233,-1.6455960145416113,-1.7000000000000455,0.0,1.7000000000000455,1.0428571428571527,1.6785714285714448,0.6212765957446807,38.32020997375327,1404.696565368408,1403.1812493059253,-1.515316062482725,-0.41448823038902877,-1.1008278320936964,1405.5049999999999,1414.2617056997362,1396.7482943002635,0.012460582779479772,0.08860099636460025,0.0019309161124222596,-0.00046408808445219966,-1,59919161,-0.012144397297346177,-52.28534607222799,2.7000000000000455,0.20000000000004547,2.5,2.7000000000000455,6.5,4.8580000000000245,1.3379991766158845,2026,0.0,1.0,0.0021291737436613814,0,2.4429083
2026-03-19 07:15:00,1398.2,1401.6,1397.1,1400.2,379260,0.0013587928198528498,-1.0939003912665888,1.900000000000091,1.900000000000091,0.0,1.1785714285714448,1.2071428571428637,0.9763313609467537,49.401197604790624,1404.3634864522296,1402.7225955665522,-1.640890885677436,-0.6597687614467103,-0.9811221242307258,1405.035,1413.8749273619453,1396.1950726380549,0.012583213033049323,0.22652490218335386,0.003213826596200543,0.0009865147355458568,1,60298421,-0.014266874402966034,-26.407724414139434,4.5,3.2999999999999545,1.2000000000000455,4.5,5.300000000000003,4.842000000000025,1.0945890128046212,2026,0.0,1.0,0.0020543345351287674,0,0.6365479
2026-03-19 07:30:00,1400.2,1400.8,1395.5,1396.7,300419,-0.0024996429081559635,-1.6621135437753873,-3.5,0.0,3.5,1.1571428571428604,1.4571428571428637,0.7941176470588222,44.26229508196717,1403.7958207891015,1401.7960424024673,-1.9997783866342616,-0.9277706864842206,-1.072007700150041,1404.35,1413.5551473001337,1395.144852699866,0.01310947740966829,0.08447161405615733,0.003794658838691168,-0.0014455418958035646,-1,59998002,-0.029539881125028478,-54.0040297515701,5.2999999999999545,0.599999999999909,4.7000000000000455,5.2999999999999545,5.30714285714287,4.814000000000024,1.102439313905867,2026,0.0,1.0,0.00210022291817383,0,-0.08146723
2026-03-19 07:45:00,1396.7,1397.5,1394.0,1395.1,374351,-0.001145557385265339,-1.744810499380355,-1.6000000000001364,0.0,1.6000000000001364,0.9285714285714448,1.5714285714285876,0.5909090909090952,37.142857142857316,1403.1516859158348,1400.765882032857,-2.385803882977825,-1.2193773257829414,-1.1664265571948838,1403.655,1413.4612225130331,1393.8487774869668,0.013972411330466764,0.06379737515491495,0.0025087807325639743,-0.0008292034400402513,-1,59623651,-0.029346913222415894,-5.932505779475328,3.5,0.7999999999999545,2.7000000000000455,3.5,5.2071428571428635,4.80800000000002,1.083016401236032,2026,0.0,1.0,0.0021056454193757864,0,0.49460205
2026-03-19 08:00:00,1395.3,1397.4,1394.2,1396.1,241104,0.0007167944950183802,-1.3882753863581867,1.0,1.0,0.0,0.8285714285714383,1.5714285714285876,0.527272727272728,34.52380952380956,1402.6293388109582,1400.048054027802,-2.5812847831562067,-1.4917588172575946,-1.089525965898612,1402.96,1412.842765433155,1393.0772345668452,0.014088449325932133,0.15293115341045735,0.0022920994198123673,0.0003353621059743348,1,59864755,-0.02087394403321019,-15.495504968193053,3.2000000000000455,2.300000000000182,0.8999999999998636,3.2000000000000455,5.142857142857159,4.764000000000019,1.0795250089960409,2026,0.0,1.0,0.002117339884161094,0,0.6503455
2026-03-19 08:15:00,1395.7,1397.5,1389.7,1393.2,585422,-0.0020772150992047766,-1.7214737429604825,-2.8999999999998636,0.0,2.8999999999998636,0.6928571428571461,1.7785714285714351,0.38955823293172726,28.03468208092488,1401.9308692694058,1398.994507254294,-2.936362015111854,-1.7806794568284465,-1.1556825582834074,1402.21,1412.6777751105342,1391.742224889466,0.014930395747475981,0.06963156425987502,0.005598621877691612,-0.0025039844804453514,-1,59279333,-0.03544720948711477,84.77305078700768,7.7999999999999545,1.400000000000091,6.399999999999864,7.7999999999999545,5.135714285714292,4.866000000000017,1.0554283365627362,2026,0.0,1.0,0.0021432805651197453,0,1.016067
2026-03-19 08:30:00,1393.2,1393.7,1389.0,1391.1,502590,-0.0015073212747632736,-1.8246129294209759,-2.1000000000001364,0.0,2.1000000000001364,0.22142857142858116,1.9285714285714448,0.1148148148148189,10.299003322259466,1401.1285826568571,1397.7799676767102,-3.3486149801469764,-2.0942665614921525,-1.254348418654824,1401.405,1412.7005463965393,1390.1094536034607,0.016120316962675733,0.04384676764475562,0.003378621234993923,-0.0016549779829871274,-1,58776743,-0.03665316600632995,12.998199097525287,4.7000000000000455,0.5,4.2000000000000455,4.7000000000000455,4.892857142857143,4.83800000000002,1.0113388058820014,2026,0.0,1.0,0.002150132240358668,0,1.4303492
2026-03-19 08:45:00,1391.2,1392.9,1390.0,1390.3,265571,-0.0005750844655308951,-1.7162403380948834,-0.7999999999999545,0.0,0.7999999999999545,0.22142857142858116,1.4000000000000097,0.15816326530612831,13.656387665198665,1400.3264654230159,1396.6292034187547,-3.6972620042611197,-2.414865650045946,-1.2823963542151735,1400.8899999999999,1413.2309289071427,1388.549071092857,0.017618697980773403,0.07093991547627683,0.00208588074516298,-0.0003915318699095318,-1,58511172,-0.035691266797770016,-21.022360606790556,2.900000000000091,1.800000000000182,1.099999999999909,2.900000000000091,4.471428571428581,4.762000000000021,0.9389812203755904,2026,0.0,1.0,0.002138026864020199,0,0.4760132
2026-03-19 09:00:00,1390.4,1393.8,1390.1,1392.7,456440,0.0017262461339280222,-1.2087392181380985,2.400000000000091,2.400000000000091,0.0,0.3928571428571591,1.2928571428571527,0.3038674033149274,23.30508474576331,1399.761542058348,1396.0247105851001,-3.7368314732477756,-2.679258814686312,-1.0575726585614635,1400.48,1413.3529173063218,1387.6070826936782,0.018383578924828378,0.1978151954654733,0.0026567099877935272,0.002055343326930508,1,58967612,-0.02393915542803593,73.59423431646606,3.7000000000000455,3.5,0.20000000000004547,3.7000000000000455,4.3714285714285905,4.784000000000019,0.913760152890588,2026,0.0,1.0,0.002184376309639334,0,2.1165707
2026-03-19 09:15:00,1393.1,1393.4,1380.0,1381.3,652523,-0.008185538881309795,-2.353960322012312,-11.400000000000091,0.0,11.400000000000091,0.37857142857144155,2.107142857142873,0.17966101694915734,15.229885057471606,1398.3940204243963,1393.7593704950848,-4.634649929311536,-3.070337037611357,-1.5643128917001787,1399.34,1414.6673611549902,1384.0126388450096,0.021906557598568306,-0.08849008050307788,0.009701006298414604,-0.013560319083905266,-1,58315089,-0.029959347515539414,119.15866191979578,13.400000000000091,0.7000000000000455,12.700000000000045,13.400000000000091,5.0428571428571685,4.91800000000002,1.0253877882995421,2026,0.0,1.0,0.002658419386013453,1,2.0309618
2026-03-19 09:30:00,1381.1,1389.8,1376.1,1385.7,4733600,0.0031854050532107436,-1.5666096712158002,4.400000000000091,4.400000000000091,0.0,0.6928571428571624,1.8500000000000227,0.3745173745173805,27.247191011236268,1397.4537226151817,1392.5194673419949,-4.934255273186864,-3.4431206847264586,-1.491134588460405,1398.3,1414.385691581645,1382.214308418355,0.023007497077372596,0.1083475821960484,0.009886699862885217,0.02472165307306397,1,63048689,0.05222916923018994,2303.2330124690307,13.700000000000045,8.5,5.2000000000000455,13.700000000000045,5.528571428571452,5.0060000000000215,1.1043890188916157,2026,0.2486898871648548,0.9685831611286311,0.002773691654220977,1,1.7319322
2026-03-19 09:45:00,1385.5,1394.0,1385.5,1392.0,1167888,0.004546438623078464,-0.7033762812172698,6.2999999999999545,6.2999999999999545,0.0,1.142857142857159,1.8214285714285876,0.6274509803921602,38.554216867470004,1397.0497431622052,1392.4395492893802,-4.610193872824993,-3.6765353223461656,-0.9336585504788277,1397.48,1413.061986900429,1381.898013099571,0.02230012150503621,0.32415592969568136,0.00610632183908046,0.008263466199474242,1,64216577,0.0649794129766681,207.93861730738806,8.5,8.299999999999955,0.20000000000004547,8.5,5.85714285714289,5.000000000000023,1.1714285714285726,2026,0.4817536741017153,0.8763066800438636,0.0029610921120918105,1,1.1327697
2026-03-20 04:00:00,1413.0,1413.8,1409.2,1409.5,793560,-0.002759303806424307,1.53305589609835,-3.900000000000091,0.0,3.900000000000091,2.6714285714285944,1.9928571428571655,1.3405017921146916,57.27411944869825,1399.0934012021648,1397.7928133965383,-1.300587805626492,-3.0285624529063973,1.7279746472799054,1397.535,1413.1443460524838,1381.9256539475164,0.02233839732455175,0.8832639740245902,0.0032635686413621206,-0.0031922932785431765,-1,64547956,0.08258979310072778,111.98287168993804,4.599999999999909,0.3999999999998636,4.2000000000000455,4.599999999999909,7.164285714285727,5.150000000000018,1.3911234396671266,2026,0.0,1.0,0.004259148972573752,1,0.8390233
2026-03-20 06:15:00,1427.7,1428.3,1423.6,1425.5,327638,-0.0014010507880910517,0.9745481126784797,-2.0,0.0,2.0,3.678571428571445,1.3357142857143052,2.7540106951871377,73.36182336182316,1412.5446952225209,1420.052065069603,7.5073698470821455,5.0205748543983475,2.486794992683798,1408.51,1443.3774422103268,1373.6425577896732,0.04950968358098526,0.7436370281696206,0.0032970887407927363,-0.0005297580600996371,-1,68675176,0.05101901829152533,-70.87504300233168,4.7000000000000455,0.7999999999999545,3.900000000000091,4.7000000000000455,7.692857142857146,5.480000000000018,1.4038060479666277,2026,0.0,1.0,0.004108481476782423,0,-0.41972217
2026-03-20 06:30:00,1425.6,1426.4,1423.1,1425.0,317357,-0.00035075412136087447,0.8566069508035232,-0.5,0.0,0.5,3.678571428571445,0.5571428571428702,6.602564102563978,86.84654300168613,1413.467310391223,1420.8132858281256,7.345975436902563,5.485654970899191,1.8603204660033725,1410.005,1445.0152225669174,1374.9947774330828,0.049659714067563254,0.7141517377008815,0.0023157894736843382,-0.0001288875371693547,-1,68357819,0.0590237590172491,-60.0084429658753,3.300000000000182,0.900000000000091,2.400000000000091,3.300000000000182,6.971428571428581,5.504000000000019,1.2666112956810605,2026,0.0,1.0,0.004107635295627414,0,-0.8251128
2026-03-20 06:45:00,1425.0,1425.0,1419.4,1420.5,563909,-0.0031578947368421373,0.5350617997088455,-4.5,0.0,4.5,3.364285714285724,0.8785714285714415,3.8292682926828814,79.2929292929291,1413.9882503622434,1420.7650880084138,6.7768376461704065,5.743891505953434,1.0329461402169722,1411.225,1445.8938924720362,1376.5561075279636,0.04913304748999813,0.6337654499272113,0.003942273847236825,-0.002024069441164318,-1,67793910,0.03345899982182665,-46.34936008433262,5.599999999999909,0.0,5.599999999999909,5.599999999999909,6.392857142857143,5.548000000000015,1.15228138840251,2026,0.0,1.0,0.0041719533769726605,0,-3.049599
2026-03-20 07:00:00,1420.5,1424.4,1419.0,1423.7,477613,0.00225272791270692,0.6439775142287442,3.2000000000000455,3.2000000000000455,0.0,3.1428571428571592,0.8785714285714415,3.5772357723576893,78.15275310834797,1414.7076392242996,1421.2166129301963,6.5089737058967785,5.896907945942104,0.6120657599546746,1412.75,1446.7573985754432,1378.7426014245568,0.04814354779747751,0.6609943785571865,0.0037929339046148,0.0012304747159484844,1,68271523,0.029699959636420692,-32.09107169770543,5.400000000000091,3.900000000000091,1.5,5.400000000000091,6.171428571428578,5.618000000000015,1.0985098916747171,2026,0.0,1.0,0.004167100424340003,0,-1.2134029
2026-03-20 07:15:00,1424.0,1425.7,1422.7,1424.3,386669,0.00042143710051267824,0.6034789070693785,0.599999999999909,0.599999999999909,0.0,1.6571428571428604,0.8785714285714415,1.8861788617885937,65.35211267605604,1415.418184466944,1421.6909801717045,6.272795704760483,5.97208549770578,0.30071020705470364,1414.41,1447.1866219635674,1381.6333780364328,0.04634670564202363,0.6508697267673442,0.0021062978305132346,0.0001876066681838106,1,68658192,0.023684395604828046,-49.609235007643285,3.0,2.0,1.0,3.0,4.828571428571438,5.5900000000000185,0.8637873754152813,2026,0.0,1.0,0.004165410865141765,0,-1.3889818
2026-03-20 07:30:00,1424.2,1426.8,1423.1,1424.2,455812,-7.020992768369538e-05,0.5225271670556304,-0.09999999999990905,0.0,0.09999999999990905,1.6571428571428604,0.6071428571428571,2.7294117647058878,73.18611987381708,1416.0686893212444,1422.0769832222115,6.008293900967146,5.979327178358053,0.028966722609093054,1416.105,1447.0890349377976,1385.1209650622025,0.043759516332189434,0.6306317917639077,0.002597949726162088,-3.644436285806527e-05,-1,68202380,-0.00044570944715260907,-60.81076085134188,3.7000000000000455,2.5,1.2000000000000455,3.7000000000000455,4.764285714285734,5.600000000000018,0.8507653061224497,2026,0.0,1.0,0.004115914363430541,0,-1.5281824
2026-03-20 07:45:00,1424.1,1426.7,1423.9,1425.7,245252,0.0010532228619575257,0.5441895370613863,1.5,1.5,0.0,1.364285714285724,0.6071428571428571,2.247058823529428,69.2028985507248,1416.782119741893,1422.6343704187943,5.852250676901349,5.953911878066712,-0.10166120116536348,1417.7549999999999,1446.954385357179,1388.5556146428207,0.04119101728744269,0.6360473842653465,0.0019639475345444024,0.0002977371074332979,1,68447632,-0.010588257214727115,-74.11143025132556,2.7999999999999545,2.5,0.2999999999999545,2.7999999999999545,4.428571428571445,5.60800000000002,0.7896882005298553,2026,0.0,1.0,0.00409631415150219,0,0.88722193
